id,target
347,0.7244345481929109
348,0.7006447620367648
349,0.7998803358028778
350,0.6940848963614916
351,0.6549890923797226
352,0.6777580304567442
353,0.7778416280665787
354,0.8003897956969961
355,0.8461580239563945
356,0.8051044515375804
357,0.7599008006705036
358,0.6364299967084541
359,0.7378575884754781
360,0.6994256352959759
361,0.585152296389728
362,0.4867900079032194
363,0.6361954421455618
364,0.6923186603541358
365,0.7806216301489093
366,0.666051891833944
367,0.7698319292044568
368,0.7060436140804641
369,0.6918268163364052
370,0.7102270241648816
371,0.7105394573746691
372,0.7212507207526376
373,0.6859295106671889
374,0.7641266891629855
375,0.7893967642744824
376,0.6637805212998072
377,0.7760378158339196
378,0.8104412773773932
379,0.5063720083972424
380,0.6835832101466751
381,0.6989721678304789
382,0.6425705660232961
383,0.6776794785221925
384,0.8294603905065159
385,0.7998181223896937
386,0.6893610188902759
387,0.6817987318585054
388,0.4573770442393063
389,0.8700852008002948
390,0.7791850520818612
391,0.6993885154897472
392,0.6911104500615662
393,0.6899184351493385
394,0.7400391842481684
395,0.8140722077415634
396,0.7727812576678919
397,0.7020813959107982
398,0.732576566327784
399,0.7638717872362467
400,0.7812238861705882
401,0.6960629316279855
402,0.7045846263263237
403,0.8120671918892862
404,0.6697394285561494
405,0.8058764088604354
406,0.6661181191866933
407,0.6795194906362316
408,0.8279587470022046
409,0.6469879769356571
410,0.7751273725672646
411,0.8195211727029954
412,0.8113052309220814
413,0.7051884106181017
414,0.7202483998242799
415,0.7060451044466629
416,0.6661031584580882
417,0.7822604288490649
418,0.5367749356927494
419,0.7398677272739882
420,0.8717574578777518
421,0.6791306310183094
422,0.7946785528742794
423,0.7814639109296786
424,0.7536403894925008
425,0.6783581979929313
426,0.7742636275823412
427,0.7947598715223131
428,0.6915750837443119
429,0.749191737259426
430,0.7896102250043794
431,0.7828710104238621
432,0.7423113761874176
433,0.8310868754445103
434,0.7009889371963355
435,0.8089447557281328
436,0.7131517060833608
437,0.6947641699021957
438,0.7955574846357242
439,0.7587388535110162
440,0.8104412773773932
441,0.6720719881519034
442,0.6945927834321504
443,0.6974623591572967
444,0.8241080707397156
445,0.8547926907678354
446,0.7986780198641196
447,0.6762083254401806
448,0.7068473703838576
449,0.6610734980488353
450,0.8377974222094935
451,0.8132489007651409
452,0.8667007592235922
453,0.6914683911983122
454,0.80590512050925
455,0.6965649998638963
456,0.7906613904151925
457,0.7068473703838576
458,0.8429229482046077
459,0.6797909816157099
460,0.7158123097724898
461,0.8551845685459697
462,0.8264883855171566
463,0.7524832415305727
464,0.7296556429805449
465,0.8113596977785681
466,0.6912222572578447
467,0.7761850815001788
468,0.6329705763648824
469,0.7301554187805404
470,0.6898351489931114
471,0.6943622645326741
472,0.8138733174602184
473,0.7952732035768159
474,0.8768821237690759
475,0.6984025450279424
476,0.6549793676161851
477,0.7150406066047466
478,0.7834941792238135
479,0.6711198683106133
480,0.7793426561624416
481,0.8012665472926267
482,0.6248709686117028
483,0.6844154961293468
484,0.699617854302776
485,0.6869389527732352
486,0.7846644634868776
487,0.6755360977646497
488,0.6930092929942425
489,0.7424755860347422
490,0.7609787311913526
491,0.6547679158826695
492,0.7969475951194447
493,0.5091000287045285
494,0.7608369094495365
495,0.7135537884996577
496,0.7883168159634456
497,0.7627072168256558
498,0.871859448429851
499,0.7609123816182235
500,0.6614751359309764
501,0.7683995508139537
502,0.6666804870688662
503,0.691474550660712
504,0.6953535093719388
505,0.8038008054766117
506,0.83929358491584
507,0.7293116022845095
508,0.8092339344498685
509,0.6994809155380772
510,0.7810240985695645
511,0.7916536279231554
512,0.7743556830866325
513,0.815887405976302
514,0.7971142280131426
515,0.8049313490470751
516,0.7338840818341905
517,0.7771544203970655
518,0.6997153952593871
519,0.7883874631964033
520,0.8091443024115564
521,0.7095237112806625
522,0.6972504895301785
523,0.6979655879745003
524,0.6979655879745003
525,0.4851473858830945
526,0.7090357266160042
527,0.8158094804571338
528,0.6920814761007805
529,0.8461472841411101
530,0.6765041680317158
531,0.5360767869804468
532,0.6998794761795097
533,0.6871976092944659
534,0.7371752328954215
535,0.7722076040190495
536,0.7213540422508739
537,0.7170477967771997
538,0.6713547198800089
539,0.6925807784369892
540,0.7054872330197509
541,0.7324190027773401
542,0.782348936181989
543,0.6566308773254842
544,0.7105022477642647
545,0.6906014457272669
546,0.6864741592049048
547,0.5926519868950684
548,0.6936372200989106
549,0.8141574781349673
550,0.680640405974178
551,0.6870478202520084
552,0.6987687775144652
553,0.7330777692539825
554,0.7798982823468049
555,0.7201008144512815
556,0.6324267063221328
557,0.8020688420871321
558,0.815887405976302
559,0.763220774966795
560,0.6977983970108625
561,0.6903557382273519
562,0.775262008888717
563,0.696292441820496
564,0.6843421023230011
565,0.8257218441921022
566,0.6945491870563366
567,0.7165100201039274
568,0.6892842733647991
569,0.8347989011686332
570,0.6979655879745003
571,0.7449730263849591
572,0.7654048119251439
573,0.803113582378501
574,0.7935601129873299
575,0.662151754212562
576,0.7026262143655437
577,0.81123166041354
578,0.7921259773950361
579,0.7470067432388487
580,0.8126119455192332
581,0.7502676150482467
582,0.7378744062376846
583,0.8306549006133066
584,0.7835344471868004
585,0.6934621628648008
586,0.8021411786902822
587,0.8036627728795226
588,0.6530410651700714
589,0.7346566139288593
590,0.7061309645555663
591,0.6769830188028552
592,0.6265892285485931
593,0.8542226906162197
594,0.7863361517517758
595,0.7966646644329519
596,0.6564811320006091
597,0.7734496320259028
598,0.6861495159752351
599,0.6971809119728412
600,0.7243932630546104
601,0.682927855811629
602,0.871406124684886
603,0.6874424096262031
604,0.666051891833944
605,0.6187107981880482
606,0.843744676761109
607,0.7926639710494209
608,0.7902756063963859
609,0.7284426600113016
610,0.7890779797126636
611,0.7128421962993691
612,0.7023169174553996
613,0.8354014601791563
614,0.7221026242828067
615,0.7476314449472392
616,0.7202483998242799
617,0.7432841978100067
618,0.6591472634832675
619,0.7405360721282208
620,0.7870557615105552
621,0.6487877229088861
622,0.6945491870563366
623,0.7176761321174279
624,0.6713481744130725
625,0.7333790170327948
626,0.8306022398156478
627,0.6492647885310526
628,0.7949136560424137
629,0.6563742051773249
630,0.8150917201655933
631,0.7377050858060676
632,0.7887221157002271
633,0.7090866171113516
634,0.8118469627705357
635,0.747916578019787
636,0.6816449446419193
637,0.6859741526678881
638,0.7869987302793019
639,0.7097183773233027
640,0.8509397380512407
641,0.6872102345259318
642,0.7404344207955968
643,0.7338840818341905
644,0.6979655879745003
645,0.6978763216070552
646,0.7913417941643485
647,0.6566484097562981
648,0.672296304697062
649,0.7943523088859183
650,0.6853765940310406
651,0.6804826142849704
652,0.6662772945320343
653,0.6647822337462811
654,0.7220996857169296
655,0.7001136398755449
656,0.6618137446902678
657,0.7328681312258997
658,0.7134885301263589
659,0.7686312975146574
660,0.5800100125186063
661,0.6969342415470048
662,0.7376576160299224
663,0.6877498268339076
664,0.732012362458422
665,0.729095227614231
666,0.8073143516702288
667,0.7927335489150321
668,0.6912582659929808
669,0.6962200461848095
670,0.7452996701049791
671,0.7797793151084906
672,0.8252635860148028
673,0.6700194747190831
674,0.6749345182640649
675,0.6869931129782013
676,0.7186473633686037
677,0.7117800280580665
678,0.7319609981796437
679,0.43828315656756894
680,0.7474852545906325
681,0.7625530148694606
682,0.7792387474243047
683,0.8115568488519144
684,0.6550802304897541
685,0.71006775968633
686,0.783294962869068
687,0.7666713270053201
688,0.7366550976443164
689,0.5222093287691059
690,0.6954911202831323
691,0.7883874631964033
692,0.7883168159634456
693,0.73909528644749
694,0.7018892667738215
695,0.6901622489312389
696,0.6765823962039877
697,0.7656052834225885
698,0.6769473648753839
699,0.6356780357753152
700,0.7176443232265631
701,0.7193522697894588
702,0.7609816584464559
703,0.6905225856104525
704,0.8101875999755476
705,0.6949133165222923
706,0.7919804377376275
707,0.6874424096262031
708,0.6721622291509616
709,0.6837101724016912
710,0.6964924334763899
711,0.8126119455192332
712,0.8193922047711976
713,0.7191171474643281
714,0.666051891833944
715,0.7214066500892803
716,0.8669786970750161
717,0.6664226760234573
718,0.6861429430690303
719,0.8143770323426289
720,0.7144905975952159
721,0.7439258212591943
722,0.7478685521844279
723,0.8274041697473399
724,0.774326688869542
725,0.692394077877571
726,0.7192831750722778
727,0.6712567247916275
728,0.6974903748168454
729,0.846734304999356
730,0.7216408190425602
731,0.6740075184633161
732,0.7509988477632455
733,0.69611649207464
734,0.7783880978698221
735,0.7175877764663524
736,0.6578462294779935
737,0.7036813679524658
738,0.7523167379797758
739,0.6661973223242245
740,0.8018652739337113
741,0.647258324290979
742,0.6924165412887776
743,0.5161383173826046
744,0.8109990088210609
745,0.7244965914685604
746,0.7718160052110514
747,0.8160553496793302
748,0.7017238082654083
749,0.6988916002977246
750,0.7334318447740685
751,0.7307182810152367
752,0.7213765616952091
753,0.8050592635352205
754,0.811298911326634
755,0.7192625818153624
756,0.6658966075627785
757,0.7389590560488295
758,0.6822238465213994
759,0.4627915060532657
760,0.8158342384262588
761,0.8026600763275319
762,0.7266574831338131
763,0.8105969362356394
764,0.7710969119172484
765,0.7107187767894485
766,0.8824850859654257
767,0.8021732234007539
768,0.7082219811533879
769,0.7402465613703488
770,0.802902969018803
771,0.6661831419214336
772,0.8296679049836608
773,0.7033764349677918
774,0.6679181938703015
775,0.6965202481184699
776,0.7212689278703447
777,0.8283575723049589
778,0.7030434905825897
779,0.7088009046098921
780,0.7352980474434216
781,0.687356702403661
782,0.666051891833944
783,0.7140532068145959
784,0.8325803649975204
785,0.7211878838865942
786,0.6537255214825642
787,0.7125139234283482
788,0.7191663251725798
789,0.7288579110796359
790,0.6661996296752255
791,0.7927335489150321
792,0.6791665132436642
793,0.7602731134920538
794,0.6889719536870675
795,0.6795112998868236
796,0.7518850035904564
797,0.798151840093251
798,0.6835656502932119
799,0.697769564001002
800,0.664738037168739
801,0.8517746038795123
802,0.6991460748450516
803,0.7356895674420161
804,0.7263784209238181
805,0.6301777516186854
806,0.7176074623107085
807,0.6186256839633192
808,0.7797781376378551
809,0.7606238307599981
810,0.8141603604309623
811,0.7162255699784159
812,0.7251687357391974
813,0.8001500968802884
814,0.6650381956646837
815,0.6564766321397194
816,0.7401389590283105
817,0.6361954421455618
818,0.8090329268033006
819,0.6640850776617814
820,0.7592366280326993
821,0.8667982500974701
822,0.747385294343718
823,0.7875901747593368
824,0.6707859422596376
825,0.6991619673204689
826,0.7023194150876123
827,0.6732265908393326
828,0.7294379841491514
829,0.6621883318243849
830,0.8062453057201883
831,0.5874494633281991
832,0.6894110057148713
833,0.7292758121450337
834,0.7110369572871291
835,0.6891984787206139
836,0.7203447226786948
837,0.6499359317985216
838,0.7317030064976378
839,0.7889877794042301
840,0.7018606577249362
841,0.6990570069379822
842,0.842544911857544
843,0.8137168126591053
844,0.8007690459294599
845,0.6984235853620063
846,0.7858919013273312
847,0.5456845769123775
848,0.7831076714513032
849,0.4597410442111284
850,0.6763056903000292
851,0.718310091919803
852,0.8009937058576659
853,0.7791151899059642
854,0.7755722928090427
855,0.6927690962218542
856,0.7677422186991258
857,0.7073010269355823
858,0.6918059174274219
859,0.7173300560253251
860,0.7479204587904383
861,0.7324407614642072
862,0.7711662151527676
863,0.6967783962731016
864,0.6606182830197432
865,0.6807090360931299
866,0.7661017386361508
867,0.6357684452664857
868,0.6700055332072772
869,0.6042289141048909
870,0.7689871823850803
871,0.677890244414842
872,0.6870478202520084
873,0.737519115904555
874,0.7883168159634456
875,0.8029879642715714
876,0.7760721522849977
877,0.8436289831739278
878,0.6969687234119167
879,0.8360563615209671
880,0.7991428468348549
881,0.6709695662415789
882,0.719271543374895
883,0.7077284682772979
884,0.7052415603703852
885,0.6751421258270995
886,0.6975516948278989
887,0.7253275019522804
888,0.6907448039021367
889,0.6057676364213
890,0.6842273563093784
891,0.8410206532468291
892,0.7871723778064584
893,0.6707520755062105
894,0.6941525629575723
895,0.6723190507611114
896,0.7395936018102388
897,0.7394297485846179
898,0.6880487515963739
899,0.8207656698488973
900,0.7389851845622002
901,0.8130020276145448
902,0.8126119455192332
903,0.7642399891289872
904,0.705202565055967
905,0.4808730431893503
906,0.8204791896515953
907,0.7755105176125748
908,0.6703464840279514
909,0.8131542788057954
910,0.6350278894925129
911,0.8538901174255329
912,0.7975917616919159
913,0.7213042703014473
914,0.8250860016226136
915,0.6788540600283727
916,0.7961905703691872
917,0.7011936301765446
918,0.8015314166828958
919,0.7571449137998337
920,0.8743772372725979
921,0.8210938446881901
922,0.6941136850270241
923,0.8192922991838244
924,0.79566425185785
925,0.8727957145222774
926,0.7819525693320241
927,0.7189129289435064
928,0.7956454770405982
929,0.7356300465637975
930,0.7927264462232163
931,0.6729667098961604
932,0.502926817482983
933,0.8327315989998876
934,0.6991460748450516
935,0.8133329185054716
936,0.6961525005082876
937,0.8192296038426388
938,0.6554774165389049
939,0.6844329416942323
940,0.7513434789056945
941,0.7474583310134947
942,0.6542362919542032
943,0.7003056141224734
944,0.7249885228742887
945,0.6679905314931949
946,0.6997901400155493
947,0.7445134499026587
948,0.8285960109279894
949,0.7272767674338206
950,0.7241313693366876
951,0.7348830685550125
952,0.6961525005082876
953,0.8075750329298036
954,0.6808842492811945
955,0.7666846522128066
956,0.68529007689647
957,0.7947998654629825
958,0.7015227101379602
959,0.7167560292585211
960,0.8005120208318135
961,0.7122393043199299
962,0.7213540422508739
963,0.7097945747799402
964,0.8126119455192332
965,0.8118469627705357
966,0.632463934774912
967,0.8003886104377365
968,0.666051891833944
969,0.8751428120508812
970,0.6317795915347678
971,0.6978763216070552
972,0.6677621205314508
973,0.7400613525777262
974,0.6940085275250626
975,0.6981792111906332
976,0.6710866276162858
977,0.6691102579919498
978,0.6777195372258495
979,0.6828339799269773
980,0.8224764995446304
981,0.6970820721738821
982,0.7798188219336628
983,0.7918297240077988
984,0.7071606872233459
985,0.7193065016007676
986,0.6801238139620025
987,0.7124435483186524
988,0.8103966773839056
989,0.7187530288687156
990,0.7899013168422319
991,0.7113314267267572
992,0.6552282395882013
993,0.8028460957574779
994,0.6298772778288313
995,0.6606769101586153
996,0.8165762619183857
997,0.7307651463914941
998,0.6915157994387544
999,0.7001945032580762
1000,0.6427745755501844
1001,0.7925662071831066
1002,0.7543083230579679
1003,0.6569423144489256
1004,0.8097637092627363
1005,0.7222471176022419
1006,0.7054872330197509
1007,0.8035065997392552
1008,0.7297584479502013
1009,0.7041612372352983
1010,0.6765600041162086
1011,0.673364943878583
1012,0.7767030293039667
1013,0.6664266175734271
1014,0.8136578044603089
1015,0.8174277827538008
1016,0.7721504660704394
1017,0.6311980737811782
1018,0.7883874631964033
1019,0.8423376147489045
1020,0.7209330917305884
1021,0.6693063572903764
1022,0.8214682284419073
1023,0.8681591134120826
1024,0.7883874631964033
1025,0.8148119435728791
1026,0.7437952150216788
1027,0.6849007611957858
1028,0.7375318842386626
1029,0.6732749210041818
1030,0.8055266340895687
1031,0.6824802719546404
1032,0.6663285438881712
1033,0.8126119455192332
1034,0.7005754895616323
1035,0.7065894278560859
1036,0.8007767558486952
1037,0.6627422644487829
1038,0.7762955668565572
1039,0.7198367197791997
1040,0.5059112597945139
1041,0.6758438930662096
1042,0.7788578983149929
1043,0.6866494330708404
1044,0.6978940024643151
1045,0.6949755559720627
1046,0.7997503220056
1047,0.6665719665678871
1048,0.7226115432149772
1049,0.5153975550039416
1050,0.6764133409704824
1051,0.7883874631964033
1052,0.7920782286011866
1053,0.6701640330161511
1054,0.6997135063052957
1055,0.6832127334634225
1056,0.8197817124581586
1057,0.7392448775646425
1058,0.7511817657207697
1059,0.7580019121025698
1060,0.7500020325720018
1061,0.7735564932445033
1062,0.6944593529837128
1063,0.7656627739233984
1064,0.6981792111906332
1065,0.8592963048130472
1066,0.6773499418826542
1067,0.6782627371855313
1068,0.6679905314931949
1069,0.6732141577103785
1070,0.6910557583033119
1071,0.7222084826865933
1072,0.7945115315329079
1073,0.6267711062826631
1074,0.7054876699717125
1075,0.8209581606194668
1076,0.7475499755549301
1077,0.6231354723578406
1078,0.7312188531008491
1079,0.73530861255668
1080,0.6702744716247823
1081,0.7096377385012869
1082,0.8645177428064891
1083,0.7078270878757723
1084,0.7722654178104205
1085,0.7744632188128583
1086,0.8053046888759907
1087,0.8090467348359397
1088,0.7275104332857624
1089,0.4916849519615656
1090,0.6709098913710116
1091,0.6759572424628003
1092,0.8031917440467522
1093,0.5112369407526777
1094,0.8063951835776686
1095,0.715882225737618
1096,0.6850714459718082
1097,0.8426043095872986
1098,0.8356739158065809
1099,0.7641743165853424
1100,0.836929009072104
1101,0.8210092386215706
1102,0.7148479336015637
1103,0.716934489985474
1104,0.7281835078096218
1105,0.7544009381909915
1106,0.6822504738478795
1107,0.6658926628898738
1108,0.6878045503819049
1109,0.8157532090301203
1110,0.7166852987172562
1111,0.678873215245585
1112,0.8050665265221543
1113,0.6897437217832567
1114,0.6619141792288403
1115,0.7888436480584476
1116,0.733126449358995
1117,0.7085832402720452
1118,0.5802772240880281
1119,0.8463280343298801
1120,0.6824600727153235
1121,0.7742372561081218
1122,0.6897015636679352
1123,0.666051891833944
1124,0.7176704110731028
1125,0.6519217719079488
1126,0.7729125605165111
1127,0.8329561881989833
1128,0.8281646178289493
1129,0.7744867973057931
1130,0.6975516948278989
1131,0.6623695585242679
1132,0.6957685341797855
1133,0.6804994553306971
1134,0.6896244338316346
1135,0.7801032894908678
1136,0.7015218417522021
1137,0.8014321165554525
1138,0.7458965190345705
1139,0.6877635798766429
1140,0.7770952584785921
1141,0.8223035382533265
1142,0.7746818394923951
1143,0.8057907063368765
1144,0.8126119455192332
1145,0.730110338737555
1146,0.7017238082654083
1147,0.6997106621350497
1148,0.6902669904393027
1149,0.8125474627599747
1150,0.6869347921828688
1151,0.6629144788701797
1152,0.8020998177412447
1153,0.7106974365560071
1154,0.7708291202656542
1155,0.740058308529444
1156,0.6651185556034106
1157,0.8600657990338834
1158,0.8126119455192332
1159,0.8279424963824147
1160,0.8007767558486952
1161,0.7019066707980364
1162,0.7225661000082672
1163,0.7137904208600541
1164,0.7157084368133164
1165,0.7864022381462109
1166,0.7741811436667937
1167,0.7845489117274148
1168,0.8270842789031106
1169,0.8325075140065668
1170,0.8004864225835508
1171,0.7560108180583399
1172,0.5935560638443195
1173,0.6773350620151333
1174,0.7352212856602733
1175,0.7464095053864039
1176,0.6982988878793166
1177,0.5689259938260628
1178,0.8192725082579649
1179,0.6866357827710141
1180,0.8047293962909349
1181,0.8780513001299074
1182,0.7147085645785649
1183,0.7820526028287569
1184,0.6951658773657916
1185,0.8219296082888858
1186,0.8676239265970142
1187,0.6902423732826348
1188,0.5488653568017484
1189,0.7862048622445658
1190,0.7706181673599147
1191,0.7001046850697623
1192,0.7546455946526653
1193,0.67771528037441
1194,0.7290590963616843
1195,0.7012803895857592
1196,0.6901090974117078
1197,0.5394135292839344
1198,0.7983183870686873
1199,0.7840074134406134
1200,0.7193748880760669
1201,0.7965940839872534
1202,0.6888493155267393
1203,0.7205698790910946
1204,0.7495201142347605
1205,0.7743724114741548
1206,0.7562602872263158
1207,0.7255782418942534
1208,0.6797557371950936
1209,0.6499541482690457
1210,0.8274041697473399
1211,0.7203791082485989
1212,0.7084992535396796
1213,0.7348574137462771
1214,0.8126119455192332
1215,0.7818623513590528
1216,0.7235453001268951
1217,0.8053147406626139
1218,0.6532194432327935
1219,0.7289783820257132
1220,0.7059470429208484
1221,0.7684448785079316
1222,0.7331858635786733
1223,0.7202841588045943
1224,0.6940085275250626
1225,0.8287882162393567
1226,0.6901485231181673
1227,0.44016407234679467
1228,0.7211335811382188
1229,0.6757545330159266
1230,0.6871909565467741
1231,0.8178800077449858
1232,0.6889079852599909
1233,0.6850714459718082
1234,0.7023971936580603
1235,0.7832878513052735
1236,0.7931782034510257
1237,0.7012810165353333
1238,0.7916392598658389
1239,0.7956454770405982
1240,0.8299903285542378
1241,0.7001526441356908
1242,0.7236802596301156
1243,0.6899007524179422
1244,0.8065307411783588
1245,0.7883168159634456
1246,0.6377549899963911
1247,0.7645955055225631
1248,0.7186277771238158
1249,0.8409691437026502
1250,0.7320425323581147
1251,0.6857039601830044
1252,0.719426098928135
1253,0.7236054625311963
1254,0.6493863361562808
1255,0.7281783249391827
1256,0.6970863982259985
