id,target
346,0.5727447554579941
347,0.08948415065735331
348,0.1962213631901446
349,0.1956688160365952
350,0.36458669695732143
351,0.08908886917691779
352,0.16215685457451573
353,0.29749952914707883
354,0.33366851851471
355,0.8147800194705574
356,0.16286052760632666
357,0.04502252444474701
358,0.1791933085940627
359,0.29704104621592303
360,0.14057909503957042
361,0.09950720417763843
362,0.3884678246429667
363,0.20139432435812527
364,0.03554349223465092
365,0.5893269223141332
366,0.35215142876039435
367,0.6204194979155072
368,0.3975471205989724
369,0.06859552868487379
370,0.2542944762738582
371,0.13554244678170685
372,0.6087856536371142
373,0.19201449331188974
374,0.3730482248525975
375,0.4759900572658578
376,0.3841354697719997
377,0.6959048517658248
378,0.043702893710274617
379,0.3225806929415621
380,0.31456672130234725
381,0.2955745750126357
382,0.3768599133165677
383,0.3602185049348395
384,0.1488379509858655
385,0.2478941934028701
386,0.032548295695151074
387,0.4721256768116645
388,0.31927018880675057
389,0.44058445794330653
390,0.333610994847276
391,0.14848932479515373
392,0.05594226627953305
393,0.11096752915863133
394,0.6956925481953711
395,0.18908220959139813
396,0.21513685393225876
397,0.2647048799370559
398,0.2346103104187425
399,0.3279459561695832
400,0.5343179821293891
401,0.07479818223615099
402,0.09184628571943912
403,0.2432421788703701
404,0.27509984755557704
405,0.4614880663225373
406,0.41753041436015975
407,0.6817880145214437
408,0.24026163348246365
409,0.7735211859081458
410,0.184454448587564
411,0.06867985385521748
412,0.3297826064515125
413,0.09130380821949438
414,0.2098326664093242
415,0.11135576049563732
416,0.2747593489718227
417,0.2578952546450524
418,0.21167811430588468
419,0.3443325128239821
420,0.5368376466098285
421,0.20816220556438866
422,0.8750007390012534
423,0.20486409890042154
424,0.3696938322393479
425,0.05384988752486701
426,0.09236527045994067
427,0.08289343499416696
428,0.08818918802753845
429,0.614365544144475
430,0.04817781770128851
431,0.23418458443512946
432,0.5222613007871911
433,0.16859862877178364
434,0.3042463934285619
435,0.10069609590717213
436,0.18848662265012275
437,0.060966593805795936
438,0.1427004127432741
439,0.3359982915648076
440,0.0245448497902314
441,0.0781457765053147
442,0.12954908991003108
443,0.4414622056753749
444,0.1754464049322514
445,0.07900156946863705
446,0.0605479096198355
447,0.18514876783320866
448,0.08455542695557386
449,0.2651119497387441
450,0.1291227697844057
451,0.2520110674116509
452,0.4579647995354591
453,0.2264060092921493
454,0.3432684064069074
455,0.2428075423509221
456,0.5875964863982355
457,0.06632697010138243
458,0.4790986044099494
459,0.3856948948145752
460,0.06522755799258799
461,0.7031606393500454
462,0.31134654905862386
463,0.3762968085687874
464,0.7861309393493447
465,0.35786766399268005
466,0.05015728992577601
467,0.29824844982628795
468,0.2974429178185568
469,0.3448298469152979
470,0.11916533098341373
471,0.1708953683178852
472,0.3826421640809988
473,0.2694411772132145
474,0.7611926102814459
475,0.2928808339531085
476,0.06412955572982776
477,0.026124526541581383
478,0.03820812951911304
479,0.027242239370886885
480,0.28341112146857217
481,0.6408063280993276
482,0.3130862024260024
483,0.42459569053575946
484,0.09669535130981977
485,0.034582909593548504
486,0.4017502565973376
487,0.03677521078234885
488,0.2065387459621852
489,0.017699070130166864
490,0.5331978570860295
491,0.050364440220086175
492,0.13347577905225635
493,0.3966307283849802
494,0.232191364452167
495,0.05266512938469875
496,0.15781797026208752
497,0.1741401233316499
498,0.19548803142392085
499,0.3722133892169268
500,0.036384123420329255
501,0.4005620744107406
502,0.440220826010479
503,0.17748769958746347
504,0.06154668851143035
505,0.12866478771929396
506,0.40076973751259065
507,0.05009180871924387
508,0.9147265869470268
509,0.030122500932260737
510,0.06172549009961097
511,0.17091089379555138
512,0.4756435320224362
513,0.09763704223066016
514,0.13618687481937114
515,0.04161280983110237
516,0.2022635596702516
517,0.1298507738961992
518,0.03036542288611377
519,0.14267906990624885
520,0.3550889714238462
521,0.4865860047892207
522,0.07709537452354706
523,0.1167542210780218
524,0.16497321049955266
525,0.4033057992924756
526,0.3503284459677994
527,0.2631126196313604
528,0.18355278946827144
529,0.12662245268149602
530,0.5779891125260576
531,0.26012698333370105
532,0.25074683373007994
533,0.18694438939926591
534,0.1877520579590658
535,0.2433213206992981
536,0.03575158421218628
537,0.23802927386022435
538,0.12696953023180227
539,0.12248505358311715
540,0.1089724708470121
541,0.1075268530081256
542,0.05123870950906949
543,0.037650369821102654
544,0.020909073908394943
545,0.5010581321904122
546,0.08907097356315909
547,0.2584037683969003
548,0.2996777496793705
549,0.22384697679229976
550,0.07044893208326325
551,0.13967624231051198
552,0.060894441580926786
553,0.0677345646990253
554,0.12231766515990752
555,0.3889355540326958
556,0.42511881285594855
557,0.2690179228127661
558,0.09374987477615236
559,0.4424883234958894
560,0.06890819645837436
561,0.06503448602643525
562,0.4210102467708871
563,0.05508040769818805
564,0.03998295005564092
565,0.33187395993699176
566,0.051537134257675005
567,0.1215569512482722
568,0.12427807585542645
569,0.5713196070738321
570,0.09480043660981798
571,0.2095658080595956
572,0.11349557000967304
573,0.7210633120906651
574,0.8437527172174731
575,0.3385354057671262
576,0.28711967383655723
577,0.07438247566998983
578,0.22016862282487007
579,0.07894793593539366
580,0.363614122480504
581,0.31598341315585937
582,0.06179081806085564
583,0.4467493860507003
584,0.22203522618260516
585,0.6897611318734236
586,0.10410445640480114
587,0.07876436209745354
588,0.2207682834539821
589,0.06171429019147071
590,0.06318045037464909
591,0.10069854854691
592,0.14201715742858434
593,0.2469947046356697
594,0.12322261744536922
595,0.4087184532678749
596,0.1826598686287891
597,0.8098631253847948
598,0.1777824700895975
599,0.1382606943423657
600,0.2523407046861423
601,0.4630251667233714
602,0.6152484040159678
603,0.04429990979417736
604,0.1892687857224704
605,0.7272132338053373
606,0.5038223423225185
607,0.24487257070442636
608,0.23517487072070897
609,0.06736500299339743
610,0.33472316992857953
611,0.05448608647132387
612,0.34735273236146363
613,0.116978946710959
614,0.09556529764418638
615,0.33187366474600777
616,0.09217842752292804
617,0.31076703825098434
618,0.1939625154543981
619,0.7846513382737718
620,0.18893434096519504
621,0.20074509451976585
622,0.09183194098616697
623,0.17025374277554725
624,0.4192138510613542
625,0.22975381536901826
626,0.06081811772829303
627,0.4320530297975328
628,0.15778438465673336
629,0.3936682078662637
630,0.05946598024579507
631,0.10734827431779187
632,0.5943180913003054
633,0.16890244462412993
634,0.08962616139808117
635,0.14285571349913195
636,0.3238417670220286
637,0.16719418142487294
638,0.0906781495011802
639,0.10695331912368873
640,0.20678901972007405
641,0.029471439397476838
642,0.2715997886443561
643,0.5159576028880127
644,0.09858861553709404
645,0.08313653476627425
646,0.3610083955437896
647,0.20482882605114935
648,0.16840926995243047
649,0.0922503087761088
650,0.4099706843044582
651,0.0543206738721964
652,0.2300201580674636
653,0.23134936173228665
654,0.11903216000189455
655,0.1330883766231808
656,0.10247771456982244
657,0.4530287616053476
658,0.2393923703277229
659,0.3316025812873538
660,0.12613036064088148
661,0.13852313227722454
662,0.1037890796111524
663,0.05120209250015712
664,0.6807824219723588
665,0.5572056778229741
666,0.05178652858184104
667,0.3537923742332662
668,0.03919358839529345
669,0.0386528397199049
670,0.2569116271543678
671,0.1867187109096027
672,0.7419836560295721
673,0.11515687000877801
674,0.33966730718150184
675,0.3243023031916237
676,0.14607805338921326
677,0.029887291684832826
678,0.7009563581503618
679,0.3402952898427499
680,0.4285431247871713
681,0.5387246751104285
682,0.06801261055818662
683,0.8307525285703259
684,0.1409418634950778
685,0.6115593419773829
686,0.2615489400800436
687,0.4597648743464134
688,0.07461565926905589
689,0.4253647087226463
690,0.17694611047293535
691,0.12220293787041812
692,0.13873099723912272
693,0.2866827489006652
694,0.3111623693241864
695,0.6116723832546869
696,0.2606790103084178
697,0.2955951051280617
698,0.03896724020191771
699,0.2507398898482015
700,0.07006965747928602
701,0.09517132093136732
702,0.14264981275875732
703,0.0878654923748672
704,0.5989471112895515
705,0.03647659457399504
706,0.3637817314825861
707,0.09102648046491753
708,0.16400282095851199
709,0.25534164605818604
710,0.15362978841358815
711,0.056937088643676165
712,0.818038065318486
713,0.5264657135186362
714,0.2366332119059857
715,0.4199335096116104
716,0.08273786967459344
717,0.3352124481282606
718,0.2956871068359126
719,0.05857989946726753
720,0.11752166453475307
721,0.6533058830282283
722,0.11914918683380647
723,0.06292650151194136
724,0.24001698507872665
725,0.05006647737149557
726,0.10514174894663844
727,0.1547061407976541
728,0.2488757639714638
729,0.457637590110735
730,0.09286569794773256
731,0.16668678545549942
732,0.7987906484214619
733,0.32740364710574543
734,0.2603474554076913
735,0.032132425645120845
736,0.14347153601941398
737,0.05278683874553759
738,0.10875746047081808
739,0.3011419956210372
740,0.6065398017275282
741,0.0680536310584007
742,0.3757494717222595
743,0.18712742337024094
744,0.0725905782015713
745,0.07941120752272257
746,0.19333918375814949
747,0.14249871090406438
748,0.09346025740630198
749,0.6426766591550073
750,0.3849626606677656
751,0.09415941803169664
752,0.06069204217120248
753,0.29603464111744915
754,0.11395908198942947
755,0.2284021844790473
756,0.05062913267398947
757,0.18018818736082529
758,0.0385716279972575
759,0.06204486945058285
760,0.1057977375156208
761,0.6255517210215128
762,0.20559425694551747
763,0.03220901295026735
764,0.10229198738627172
765,0.2175455362635053
766,0.21373808782773052
767,0.19132240310860305
768,0.2508312365095174
769,0.06815141948633631
770,0.6925072800569018
771,0.3240274928052244
772,0.3914899754061509
773,0.1002966146608084
774,0.06359468547219893
775,0.1087663377911008
776,0.1024302242767582
777,0.4356335749620634
778,0.05620979112599582
779,0.1679281208320833
780,0.2507058269067137
781,0.05569285776547979
782,0.19857156868256529
783,0.1636347974969929
784,0.3587879046826545
785,0.4627721475492749
786,0.029851352415475936
787,0.7919474596317195
788,0.013038972814097462
789,0.7050034900107041
790,0.5292281704578115
791,0.11847425926072673
792,0.2580002146250541
793,0.07863525767557612
794,0.5826410700871898
795,0.1420161813073984
796,0.5586627528281336
797,0.4945675571132296
798,0.03305868561521731
799,0.046404944004777134
800,0.2741750538868739
801,0.31816378612997165
802,0.06159880195887878
803,0.5113478439173677
804,0.3345712571928349
805,0.08691313825103082
806,0.13888309874770227
807,0.1509791162755982
808,0.4542647556757832
809,0.40057296444693496
810,0.08768225482617781
811,0.19094402086209086
812,0.08894210726694005
813,0.3249596890046313
814,0.1686341098545816
815,0.043781611591596936
816,0.10690191418956696
817,0.10988968977714632
818,0.5497178134176512
819,0.3110975228248429
820,0.09508362546340383
821,0.8669321551743961
822,0.03778879221954809
823,0.7410032226571149
824,0.0384669516168548
825,0.07164659988771435
826,0.4403137600329279
827,0.01764419209200974
828,0.23510359917180965
829,0.2766157682394163
830,0.164095194537371
831,0.25138898909321994
832,0.13938427993139402
833,0.5525957711528893
834,0.13344954161324274
835,0.13659148858246895
836,0.12927296759155227
837,0.060126433820840076
838,0.2843825361004227
839,0.7686484415176824
840,0.107268527363562
841,0.09018594811165076
842,0.7634043379658869
843,0.5706064735561981
844,0.17421326927828829
845,0.2687408499939041
846,0.1664192256030062
847,0.7205650235746328
848,0.4162564010482535
849,0.5223371927654041
850,0.1064344793940482
851,0.06430214981392837
852,0.6616842281285914
853,0.4017064124149475
854,0.09882473071970403
855,0.10015586053291063
856,0.2001818439421449
857,0.09100145414504003
858,0.09132071945098387
859,0.13580464836165804
860,0.3688864018673858
861,0.07687867748538584
862,0.16381625026265004
863,0.04614308711317841
864,0.18122843953440934
865,0.042647436231004886
866,0.4166556100219929
867,0.5264704985741638
868,0.05108234481361173
869,0.5478068288376762
870,0.4486658496783871
871,0.2180033564536788
872,0.08264082443067103
873,0.22369283328438055
874,0.12426536055458605
875,0.11875075911387604
876,0.11089023507359833
877,0.09033724423334034
878,0.08381849083070185
879,0.5026565466076314
880,0.3064869593622447
881,0.2323843807349758
882,0.08576731174879766
883,0.13542328056999564
884,0.09203468324766953
885,0.056345444755448414
886,0.35783493915054204
887,0.02341868740792824
888,0.23404429522892425
889,0.09187472184214847
890,0.05390463348043916
891,0.4354128516692099
892,0.3038292374164874
893,0.0748881961434025
894,0.09598719191800392
895,0.07574413301738636
896,0.04914898488269945
897,0.1736080328941051
898,0.20493219553014114
899,0.3386671386749841
900,0.12842394348783231
901,0.5014263982010295
902,0.2562136031478123
903,0.15282013188746876
904,0.0920986699467309
905,0.21746002256072924
906,0.22543836663889344
907,0.3221693633074195
908,0.0950999946616208
909,0.28620093818873016
910,0.19625719794418026
911,0.35631702039070856
912,0.3428454032953117
913,0.5451743888234946
914,0.4849389097649148
915,0.5696915273963739
916,0.8788681599580341
917,0.3351408691831615
918,0.18427422482875735
919,0.2830601402835133
920,0.5586147450662146
921,0.2735773038522298
922,0.7575425539943951
923,0.3204170731610233
924,0.06692674854309898
925,0.4345934682534177
926,0.3420606659824945
927,0.10059527518527253
928,0.186785578132042
929,0.2333430638727089
930,0.12909429161117442
931,0.09165142261490436
932,0.13154336506047884
933,0.2102332508285918
934,0.041490149827135316
935,0.13821790645671808
936,0.0601169174474149
937,0.3483984750555703
938,0.2081631074534032
939,0.3800325993836593
940,0.21224184347682445
941,0.35357253973678565
942,0.02522173113118406
943,0.3766640580115039
944,0.618593349193432
945,0.30299254451837404
946,0.13717934589326514
947,0.2695765720418411
948,0.09655884955827976
949,0.03017815528887905
950,0.08593475028986634
951,0.2672118885919539
952,0.07539984001307526
953,0.4305530863593757
954,0.20847207866477696
955,0.6870211174673511
956,0.0592115090959004
957,0.08515823303577014
958,0.25381427385192296
959,0.0734911157330664
960,0.5420209867298952
961,0.05536327611622574
962,0.3322292842724336
963,0.19753280007605312
964,0.03409769110536345
965,0.11206504908566776
966,0.1297116168713393
967,0.5362986051031046
968,0.1995747130314996
969,0.5046381485441603
970,0.13649285399174788
971,0.3250597452030332
972,0.0417589606779273
973,0.3784886583379247
974,0.34352252521372995
975,0.2372255156522537
976,0.5556490747383249
977,0.09704113362650033
978,0.059826568747354224
979,0.2216027288823644
980,0.12247300392391028
981,0.41360456284557656
982,0.6205064561248693
983,0.16150223970488575
984,0.051946083589749316
985,0.4980524090970478
986,0.0302236515939717
987,0.061524237527683434
988,0.1786541357551136
989,0.2449722211594045
990,0.0555914065073075
991,0.4846477309723247
992,0.1806581516924762
993,0.5970894476858828
994,0.08274816151363469
995,0.20047596546177845
996,0.08310721450437603
997,0.6939531199080898
998,0.6081022171787901
999,0.2648725987190205
1000,0.053810212369656114
1001,0.3386322701265459
1002,0.1358138718505588
1003,0.2512435761074774
1004,0.08987444314148743
1005,0.4204374907251355
1006,0.05892620036973325
1007,0.19493010860297064
1008,0.09015776905653997
1009,0.513096748227307
1010,0.3428649147458833
1011,0.22197361095609966
1012,0.3505025407025259
1013,0.07620669058315592
1014,0.4942990417651819
1015,0.7519503775465655
1016,0.29143209999816744
1017,0.07534567302386595
1018,0.16095505038716085
1019,0.4039664370908559
1020,0.051286565713587584
1021,0.1114528506597123
1022,0.2800189882204136
1023,0.6685327318812418
1024,0.2204454683101786
1025,0.253316483496013
1026,0.1406525599240802
1027,0.023928440833090432
1028,0.5354213920477144
1029,0.04614466702230854
1030,0.5051271988481628
1031,0.02506107904719031
1032,0.4093262454211909
1033,0.25990113848704793
1034,0.4131280271339733
1035,0.07184411865155639
1036,0.042318732680318966
1037,0.2417728772850057
1038,0.07009383783958427
1039,0.11882830292879835
1040,0.26060144122887546
1041,0.2821492725390157
1042,0.08847839973974903
1043,0.2611704939355139
1044,0.1189501413700204
1045,0.16756119520499368
1046,0.30690159529340194
1047,0.07161547420443189
1048,0.03569692845471509
1049,0.2259839092095396
1050,0.0337307053570441
1051,0.18592563223245714
1052,0.20886581966726533
1053,0.21272780733877328
1054,0.10826946102538383
1055,0.06871507716300487
1056,0.6929287364111407
1057,0.20425055715251067
1058,0.21236280008046526
1059,0.1357174629603567
1060,0.42271758251149105
1061,0.6800679532222175
1062,0.11723590351319176
1063,0.1271805014747244
1064,0.15897269895825722
1065,0.3241895825730647
1066,0.12912300503381527
1067,0.1617165760682723
1068,0.2160134702185512
1069,0.3100812892476252
1070,0.5404462253518392
1071,0.04785950428927811
1072,0.3591336491984686
1073,0.01392809024690183
1074,0.0800401671994565
1075,0.060986635592428125
1076,0.11986490195904308
1077,0.14502151362923707
1078,0.125884575455819
1079,0.1458291408653189
1080,0.3515465762646857
1081,0.0482426497147612
1082,0.2747263054334277
1083,0.1026160469205946
1084,0.5565366290890461
1085,0.5265229149468591
1086,0.1987034537169494
1087,0.04285730858950059
1088,0.4778227136168485
1089,0.20201283250795202
1090,0.017271662596971073
1091,0.11469563532292935
1092,0.03674355325280497
1093,0.1379611687237612
1094,0.09631948803054192
1095,0.3224186301145728
1096,0.08706954141151736
1097,0.16631958135805353
1098,0.26186588610826744
1099,0.12793168444488714
1100,0.6746564887715191
1101,0.10693980410689352
1102,0.04820528570676584
1103,0.1703157213344026
1104,0.6508818056230063
1105,0.20350999688298685
1106,0.4954318886980934
1107,0.2399924126468556
1108,0.35266499424198433
1109,0.3138994700437571
1110,0.0343799741558233
1111,0.6435923115949416
1112,0.5179153616177434
1113,0.2424917129270996
1114,0.2724222847417853
1115,0.4420452192525479
1116,0.05285312174845745
1117,0.14161043424691147
1118,0.6939672075509669
1119,0.7971079892563225
1120,0.04509968887967315
1121,0.6478678955556222
1122,0.08040717019650645
1123,0.3728421417995065
1124,0.3417266204199945
1125,0.2767624057662513
1126,0.4613969797041211
1127,0.367548103277424
1128,0.3207875931937611
1129,0.14280465016454855
1130,0.0576810609879768
1131,0.17682605812844635
1132,0.5380815783833502
1133,0.019287084505304544
1134,0.6404407001528662
1135,0.17922895218609866
1136,0.3555728090950335
1137,0.2280239837325956
1138,0.10932422306506406
1139,0.21623769150106606
1140,0.20165511470180328
1141,0.6638232723334603
1142,0.09201012922907056
1143,0.4650715566171498
1144,0.03223379690334058
1145,0.1546239800554524
1146,0.09808457338508028
1147,0.03452624098180843
1148,0.04190205815849839
1149,0.06758570942179068
1150,0.03497579937920561
1151,0.06254007509881056
1152,0.2659239963756227
1153,0.12533022271597327
1154,0.6457088014170377
1155,0.3112434735639615
1156,0.09593461533875797
1157,0.5122723568843796
1158,0.19244948823923855
1159,0.2865654773362016
1160,0.03946611010599289
1161,0.5239877842624528
1162,0.2341841520394496
1163,0.0612948415949835
1164,0.2138753998223806
1165,0.31609446272916514
1166,0.2438211805020424
1167,0.4913254187514532
1168,0.3490934655661001
1169,0.20775671169440127
1170,0.0626766900384357
1171,0.20251758212505352
1172,0.22457367777332307
1173,0.3237080563501414
1174,0.7737858184425117
1175,0.7973251148169799
1176,0.07010030520424805
1177,0.26885467369945804
1178,0.7829191278106069
1179,0.09054206784914652
1180,0.3066288734448318
1181,0.8004638710390478
1182,0.08015460056378079
1183,0.30214901371638714
1184,0.0461367879353299
1185,0.439321474113436
1186,0.6669961065917294
1187,0.0718949134661801
1188,0.08688724713751371
1189,0.3355960334006665
1190,0.3485737685283917
1191,0.252396502917967
1192,0.2954944679930284
1193,0.26155604554629697
1194,0.07473936059368398
1195,0.08407523407375238
1196,0.05627905042133996
1197,0.5054830052567391
1198,0.6546160244371624
1199,0.23264851657292426
1200,0.07317037464996877
1201,0.3885899431933452
1202,0.2953705909977428
1203,0.04510479081603075
1204,0.3385481623308573
1205,0.1830953254867332
1206,0.6536487210769684
1207,0.4532735708347048
1208,0.6268479148688709
1209,0.2693279370252101
1210,0.13167090731557213
1211,0.2337645675966373
1212,0.2855144405901082
1213,0.1280084722835578
1214,0.04247347977301666
1215,0.3236240972886684
1216,0.6687346175490055
1217,0.3802682366032468
1218,0.029461505038337117
1219,0.061856339148919276
1220,0.3514099358258295
1221,0.11675963219912433
1222,0.5636415127002246
1223,0.06523473349774322
1224,0.2452599002655999
1225,0.5263124594886891
1226,0.12476210771621077
1227,0.1423355597621114
1228,0.13894471552674226
1229,0.07193584256940716
1230,0.28164819374097744
1231,0.3530787522802602
1232,0.35800389496538915
1233,0.08670236184854961
1234,0.637165356240724
1235,0.41491812380762827
1236,0.14627907779560564
1237,0.4633364103948282
1238,0.6994421588979793
1239,0.1793414917004756
1240,0.07763018138748815
1241,0.3435788629695086
1242,0.4243665768290103
1243,0.15631768609031071
1244,0.12466076641091366
1245,0.1179691239813044
1246,0.21597225744496892
1247,0.13661705028932514
1248,0.4419530842427374
1249,0.3704602358924419
1250,0.09585525678303723
1251,0.24135137680755306
